1.315429687500000000e+00 -1.571290484213605509e-02
1.315917968750000000e+00 -8.911818184075055715e-03
1.316406250000000000e+00 1.470134401396190615e-02
1.316894531250000000e+00 2.312568821695063642e-02
1.317382812500000000e+00 -2.198640561913331459e-02
1.317871093750000000e+00 2.338120865314449043e-02
1.318359375000000000e+00 1.831834249903954021e-02
1.318847656250000000e+00 2.736893742417417438e-02
1.319335937500000000e+00 4.822902698274625366e-02
1.319824218750000000e+00 -2.813001805060735133e-02
1.320312500000000000e+00 3.373840545548827813e-02
1.320800781250000000e+00 3.020994376110591739e-02
1.321289062500000000e+00 3.007716445257746507e-02
1.321777343750000000e+00 3.426326369836665137e-02
1.322265625000000000e+00 2.063440046341286083e-02
1.322753906250000000e+00 1.664271032800023614e-02
1.323242187500000000e+00 3.547309369771589616e-02
1.323730468750000000e+00 3.049600464681215609e-02
1.324218750000000000e+00 9.899677560443539623e-03
1.324707031250000000e+00 2.633502211294765430e-02
1.325195312500000000e+00 4.278266057411143214e-02
1.325683593750000000e+00 3.237376888710894601e-02
1.326171875000000000e+00 2.521479197547142961e-02
1.326660156250000000e+00 1.471479794209915037e-02
1.327148437500000000e+00 3.013235018017637254e-03
1.327636718750000000e+00 5.315818990825698330e-03
1.328125000000000000e+00 9.652726639509072795e-03
1.328613281250000000e+00 3.285208601013972496e-02
1.329101562500000000e+00 2.465931826761670956e-02
1.329589843750000000e+00 -3.317555068489361561e-03
1.330078125000000000e+00 -1.363333487678173098e-02
1.330566406250000000e+00 2.946611927081659726e-03
1.331054687500000000e+00 -6.689361297676155865e-03
1.331542968750000000e+00 -1.624633492407745461e-02
1.332031250000000000e+00 8.373038816842036033e-03
1.332519531250000000e+00 3.446438389527561180e-02
1.333007812500000000e+00 8.818814866519059104e-03
1.333496093750000000e+00 5.022122958429056649e-02
1.333984375000000000e+00 1.182283448555351141e-02
1.334472656250000000e+00 2.603395481926771421e-02
1.334960937500000000e+00 4.067403208733712944e-02
1.335449218750000000e+00 2.441934272589336291e-02
1.335937500000000000e+00 -1.098400637662534304e-02
1.336425781250000000e+00 2.210155005975899395e-02
1.336914062500000000e+00 2.602101366736818411e-02
1.337402343750000000e+00 4.767713939028929079e-03
1.337890625000000000e+00 1.402581099816717705e-02
1.338378906250000000e+00 2.777054484675251997e-02
1.338867187500000000e+00 5.340538677126345501e-02
1.339355468750000000e+00 3.624675666831504023e-03
1.339843750000000000e+00 1.351637880387272783e-02
1.340332031250000000e+00 -1.018987415917429855e-02
1.340820312500000000e+00 5.081319113679335503e-02
1.341308593750000000e+00 -1.936542538235330735e-02
1.341796875000000000e+00 1.083893928298489823e-02
1.342285156250000000e+00 -4.182690071846625890e-02
1.342773437500000000e+00 1.577938561339043214e-02
1.343261718750000000e+00 6.472279244889039438e-04
1.343750000000000000e+00 5.979149460212257461e-02
1.344238281250000000e+00 2.071961162351401622e-03
1.344726562500000000e+00 -1.249735105004048941e-02
1.345214843750000000e+00 1.283080167363633353e-02
1.345703125000000000e+00 1.628932413583868144e-02
1.346191406250000000e+00 -2.237357567902021130e-02
1.346679687500000000e+00 -1.888813558877378007e-02
1.347167968750000000e+00 -2.695340859229017685e-02
1.347656250000000000e+00 3.294611973463749954e-04
1.348144531250000000e+00 -5.230062981581238765e-03
1.348632812500000000e+00 -2.001451028755917017e-02
1.349121093750000000e+00 -1.265703940574338174e-02
1.349609375000000000e+00 -2.968464344742909045e-02
1.350097656250000000e+00 -3.756941659986918342e-02
1.350585937500000000e+00 -7.457813928130947734e-02
1.351074218750000000e+00 -1.674855414273511076e-02
1.351562500000000000e+00 -4.062421053922401354e-02
1.352050781250000000e+00 -2.997249742034800019e-02
1.352539062500000000e+00 -2.467679713831436028e-02
1.353027343750000000e+00 5.484648198833302207e-03
1.353515625000000000e+00 -2.737596281252408989e-02
1.354003906250000000e+00 -2.179381241179453865e-02
1.354492187500000000e+00 -1.148271055229350274e-02
1.354980468750000000e+00 -2.603800442371837637e-02
1.355468750000000000e+00 -2.101689767486042762e-02
1.355957031250000000e+00 -2.590839664256550448e-02
1.356445312500000000e+00 -5.207490619488486239e-02
1.356933593750000000e+00 -2.642449067435630530e-02
1.357421875000000000e+00 -1.996777641520914789e-02
1.357910156250000000e+00 -3.345146528956711995e-02
1.358398437500000000e+00 -2.501337877629761924e-02
1.358886718750000000e+00 -1.649081425285452845e-02
1.359375000000000000e+00 -6.872938396990244114e-02
1.359863281250000000e+00 -2.879028182260585586e-02
1.360351562500000000e+00 -4.503109723419717464e-02
1.360839843750000000e+00 -3.512913290749310191e-02
1.361328125000000000e+00 -3.396608837280724880e-02
1.361816406250000000e+00 -6.559083085073986324e-03
1.362304687500000000e+00 -5.371595853562667611e-02
1.362792968750000000e+00 -7.170365129980359187e-02
1.363281250000000000e+00 -5.433093272859665368e-02
1.363769531250000000e+00 -7.311282555152703866e-02
1.364257812500000000e+00 -3.559682266701297282e-02
1.364746093750000000e+00 -3.377112929083378456e-02
1.365234375000000000e+00 -6.219616903686275844e-04
1.365722656250000000e+00 -3.354044822031318485e-02
1.366210937500000000e+00 -5.204287091528576881e-02
1.366699218750000000e+00 -6.862006729795368243e-02
1.367187500000000000e+00 -3.147645745003498780e-02
1.367675781250000000e+00 -5.338765186425613318e-02
1.368164062500000000e+00 -1.813751243486412534e-02
1.368652343750000000e+00 -2.964917923142635151e-02
1.369140625000000000e+00 -4.599503550497584942e-02
1.369628906250000000e+00 -2.421527373919048209e-02
1.370117187500000000e+00 -5.323149459852311027e-02
1.370605468750000000e+00 1.301031292625312585e-02
1.371093750000000000e+00 -4.436210054120724028e-02
1.371582031250000000e+00 -2.874077086508219914e-02
1.372070312500000000e+00 -9.311263866712878728e-03
1.372558593750000000e+00 -2.873645769618103987e-02
1.373046875000000000e+00 -7.329110122503330188e-03
1.373535156250000000e+00 -1.520624839597465271e-02
1.374023437500000000e+00 1.369260258168025768e-04
1.374511718750000000e+00 -1.803763147030484904e-02
1.375000000000000000e+00 1.298293081944713531e-02
1.375488281250000000e+00 -3.607759709617474470e-03
1.375976562500000000e+00 -3.670830996465401785e-02
1.376464843750000000e+00 -3.944503277547956044e-02
1.376953125000000000e+00 -2.989889022341619962e-02
1.377441406250000000e+00 -1.539950356619325042e-02
1.377929687500000000e+00 -9.092936837372462416e-03
1.378417968750000000e+00 2.501478502828416439e-02
1.378906250000000000e+00 -5.655151332281591753e-03
1.379394531250000000e+00 -1.454735930357693892e-02
1.379882812500000000e+00 -8.085803597587530589e-03
1.380371093750000000e+00 3.339776164519593638e-02
1.380859375000000000e+00 1.716739633292635459e-02
1.381347656250000000e+00 1.989228734319681974e-02
1.381835937500000000e+00 8.623117606568883250e-03
1.382324218750000000e+00 5.083523313538609173e-02
1.382812500000000000e+00 2.400351294462897689e-02
1.383300781250000000e+00 -3.705811469364397870e-02
1.383789062500000000e+00 1.241255436999546061e-03
1.384277343750000000e+00 5.116996896504522052e-04
1.384765625000000000e+00 5.576864760713243219e-02
1.385253906250000000e+00 5.707599133500651511e-02
1.385742187500000000e+00 5.757236022561534883e-03
1.386230468750000000e+00 1.485585385591507365e-02
1.386718750000000000e+00 4.688040835841728038e-02
1.387207031250000000e+00 3.744685244654315931e-02
1.387695312500000000e+00 5.269940160400589380e-02
1.388183593750000000e+00 6.534275800770061871e-02
1.388671875000000000e+00 4.337842994791894780e-02
1.389160156250000000e+00 2.852937987252633298e-02
1.389648437500000000e+00 3.775290739588310629e-02
1.390136718750000000e+00 4.871138910094525987e-02
1.390625000000000000e+00 2.643828376514306688e-03
1.391113281250000000e+00 5.105011005135458996e-02
1.391601562500000000e+00 3.898129138847093722e-02
1.392089843750000000e+00 6.303384586368879217e-03
1.392578125000000000e+00 4.749022207859410205e-02
1.393066406250000000e+00 1.632319192801180013e-02
1.393554687500000000e+00 3.158405914933604119e-02
1.394042968750000000e+00 2.574644652934234348e-02
1.394531250000000000e+00 7.910455743998419387e-02
1.395019531250000000e+00 3.430409444476190117e-02
1.395507812500000000e+00 6.325368611365471405e-02
1.395996093750000000e+00 6.488077014030724232e-02
1.396484375000000000e+00 5.503462465502848011e-02
1.396972656250000000e+00 5.428698822419050080e-02
1.397460937500000000e+00 8.287700924761925991e-02
1.397949218750000000e+00 8.054104111019663725e-02
1.398437500000000000e+00 6.895661469767654095e-02
1.398925781250000000e+00 6.513288101747696790e-02
1.399414062500000000e+00 4.954986416500882507e-02
1.399902343750000000e+00 4.347358213219804091e-02
1.400390625000000000e+00 5.917956352771038681e-02
1.400878906250000000e+00 7.769954324065159179e-02
1.401367187500000000e+00 2.893713254247434058e-02
1.401855468750000000e+00 5.635436604250470410e-02
1.402343750000000000e+00 7.412464148813602272e-02
1.402832031250000000e+00 7.352732071315561113e-02
1.403320312500000000e+00 4.928948821029771610e-02
1.403808593750000000e+00 6.486897752268834527e-02
1.404296875000000000e+00 6.827981495760107600e-02
1.404785156250000000e+00 1.069671549661956045e-01
1.405273437500000000e+00 5.217454542248101124e-02
1.405761718750000000e+00 2.711484267070149098e-02
1.406250000000000000e+00 7.599456937614960939e-02
1.406738281250000000e+00 7.998066651187424325e-02
1.407226562500000000e+00 7.205546013178465437e-02
1.407714843750000000e+00 2.256160390990195538e-02
1.408203125000000000e+00 5.304236157627238712e-02
1.408691406250000000e+00 5.656281238320819832e-02
1.409179687500000000e+00 3.747566434187192541e-02
1.409667968750000000e+00 5.908087575934929669e-02
1.410156250000000000e+00 2.442842214970318560e-02
1.410644531250000000e+00 3.891590095583202791e-02
1.411132812500000000e+00 3.835296395272489584e-02
1.411621093750000000e+00 1.709675354355644217e-02
1.412109375000000000e+00 3.882330013521326229e-02
1.412597656250000000e+00 1.291931698887472529e-02
1.413085937500000000e+00 7.791209247851765829e-02
1.413574218750000000e+00 3.954068262425524533e-02
1.414062500000000000e+00 6.794360966660721590e-02
1.414550781250000000e+00 2.289105445922806625e-02
1.415039062500000000e+00 4.763678180487385116e-02
1.415527343750000000e+00 3.971851619140732981e-02
1.416015625000000000e+00 5.196524893241233345e-02
1.416503906250000000e+00 5.897445036168779547e-02
1.416992187500000000e+00 4.403576326826794812e-02
1.417480468750000000e+00 5.392951146958521735e-03
1.417968750000000000e+00 5.155760494700973445e-03
1.418457031250000000e+00 8.536262094572047432e-04
1.418945312500000000e+00 4.040035989956856921e-02
1.419433593750000000e+00 4.839695774482095925e-02
1.419921875000000000e+00 3.598534080556251014e-02
1.420410156250000000e+00 4.019415084080092682e-02
1.420898437500000000e+00 2.373386833173774316e-02
1.421386718750000000e+00 1.295595932407715180e-02
1.421875000000000000e+00 3.689190883677272853e-02
1.422363281250000000e+00 1.858650772112727112e-02
1.422851562500000000e+00 -7.526073865503055821e-03
1.423339843750000000e+00 4.305861023492790762e-02
1.423828125000000000e+00 -7.907682584023884020e-03
1.424316406250000000e+00 2.331054591725320244e-02
1.424804687500000000e+00 6.635224992627319213e-03
1.425292968750000000e+00 -1.312257987095126130e-02
1.425781250000000000e+00 1.426273538986976008e-02
1.426269531250000000e+00 3.609265808490820515e-02
1.426757812500000000e+00 -2.025099464451368680e-03
1.427246093750000000e+00 1.841075830420410911e-02
1.427734375000000000e+00 1.485271744866421134e-02
1.428222656250000000e+00 -7.648526898791235124e-03
1.428710937500000000e+00 5.912622867067535148e-03
1.429199218750000000e+00 6.888347839487022825e-03
1.429687500000000000e+00 1.798988715105015110e-02
1.430175781250000000e+00 4.272223694287673179e-02
1.430664062500000000e+00 -2.286358017570908410e-02
1.431152343750000000e+00 -3.973930011503975374e-03
1.431640625000000000e+00 7.184055260625619999e-03
1.432128906250000000e+00 -2.126506184229109281e-02
1.432617187500000000e+00 4.577517667904222598e-02
1.433105468750000000e+00 2.995128384316528281e-02
1.433593750000000000e+00 -2.451402808962701435e-02
1.434082031250000000e+00 9.219930743389373809e-03
1.434570312500000000e+00 2.418247734934135529e-02
1.435058593750000000e+00 -1.233427901216856484e-02
1.435546875000000000e+00 3.606914712953657176e-03
1.436035156250000000e+00 1.218243605275820540e-02
1.436523437500000000e+00 -2.308859684912659138e-02
1.437011718750000000e+00 -4.609922999044301084e-02
1.437500000000000000e+00 5.504007576889286338e-03
1.437988281250000000e+00 -2.278003022441438957e-02
1.438476562500000000e+00 -2.567219453177595201e-03
1.438964843750000000e+00 5.227758151698633921e-02
1.439453125000000000e+00 -2.179256138537325610e-02
1.439941406250000000e+00 5.220683429887086613e-02
1.440429687500000000e+00 2.362875500710023141e-02
1.440917968750000000e+00 2.645423810362314276e-02
1.441406250000000000e+00 4.009817911230215137e-03
1.441894531250000000e+00 3.662885006057797072e-02
1.442382812500000000e+00 1.088874855954908780e-02
1.442871093750000000e+00 6.105546165774430184e-02
1.443359375000000000e+00 -3.789191219795467330e-02
1.443847656250000000e+00 2.801882855738981049e-02
1.444335937500000000e+00 -4.435465803132476736e-03
1.444824218750000000e+00 2.423314961764212391e-02
1.445312500000000000e+00 5.472719826545163063e-02
1.445800781250000000e+00 1.776326230351179397e-02
1.446289062500000000e+00 -2.517232569993317626e-03
1.446777343750000000e+00 -1.858334687301416849e-03
1.447265625000000000e+00 -9.608965249449560528e-03
1.447753906250000000e+00 -1.788563024770917220e-02
1.448242187500000000e+00 -2.565956377429276861e-02
1.448730468750000000e+00 2.395849855244617035e-02
1.449218750000000000e+00 -1.034457862339046609e-02
1.449707031250000000e+00 -1.720861718767274090e-02
1.450195312500000000e+00 -1.933364985076627823e-02
1.450683593750000000e+00 2.850115683235997927e-02
1.451171875000000000e+00 -3.575872222976320472e-04
1.451660156250000000e+00 -6.611269663715124874e-03
1.452148437500000000e+00 4.472457307920301231e-03
1.452636718750000000e+00 -2.219846333247179476e-02
1.453125000000000000e+00 8.100586671351509005e-03
1.453613281250000000e+00 -9.990857024208840351e-03
1.454101562500000000e+00 -4.437368742397711577e-03
1.454589843750000000e+00 1.062225316061604641e-02
1.455078125000000000e+00 -1.605846021237727905e-02
1.455566406250000000e+00 -1.914341675799486470e-02
1.456054687500000000e+00 -2.037665017310110599e-02
1.456542968750000000e+00 -2.317581299559589095e-02
1.457031250000000000e+00 -7.896850123652859876e-02
1.457519531250000000e+00 -3.444890901112283160e-02
1.458007812500000000e+00 -5.030035913664233915e-02
1.458496093750000000e+00 -2.892224775623686295e-02
1.458984375000000000e+00 -6.547520980063967211e-02
1.459472656250000000e+00 -4.900398880139027191e-02
1.459960937500000000e+00 1.122119042531129207e-03
1.460449218750000000e+00 -3.653474820759106817e-02
1.460937500000000000e+00 -1.398175608088041838e-02
1.461425781250000000e+00 -4.837844436870815390e-02
1.461914062500000000e+00 -5.596900973198844220e-02
1.462402343750000000e+00 -4.598203744705253726e-02
1.462890625000000000e+00 -2.893467801466097569e-02
1.463378906250000000e+00 -8.491771899673428159e-02
1.463867187500000000e+00 -6.466441125196938089e-02
1.464355468750000000e+00 -4.413998546400860895e-02
1.464843750000000000e+00 -4.424155934552272129e-02
1.465332031250000000e+00 -6.376352826355682901e-02
1.465820312500000000e+00 -3.869841652967437318e-02
1.466308593750000000e+00 -4.946078540178587557e-02
1.466796875000000000e+00 -9.879232333519102904e-02
1.467285156250000000e+00 -6.010850350745855497e-02
1.467773437500000000e+00 -7.279238626920013500e-02
1.468261718750000000e+00 -5.005642124718372166e-02
1.468750000000000000e+00 -9.211544315110353764e-02
1.469238281250000000e+00 -7.614813013193015567e-02
1.469726562500000000e+00 -7.031873507125376010e-02
1.470214843750000000e+00 -9.138037661092822395e-02
1.470703125000000000e+00 -3.000039283313051669e-02
1.471191406250000000e+00 -6.961151171275162253e-02
1.471679687500000000e+00 -1.015760241530465069e-01
1.472167968750000000e+00 -4.676797343902500126e-02
1.472656250000000000e+00 -5.947993344395574589e-02
1.473144531250000000e+00 -6.946673742519948735e-02
